x,y,z,dim,sdir_x,sdir_y,sdir_z,fruit_id,tree,vis_front,vis_left,vis_right,vis_any,n_views,lean_deg,sax_x,sax_y,sax_z
-0.2652494415568906,1.887179881330945,0.137229819271428,0.0496,0.3736939745389491,0.9249253328969692,0.0697563040786568,54,29,True,False,False,True,1,0.0,-5.292190628767542e-13,6.293648212654288e-16,1.0
-0.4010536028202426,1.9193468465274648,0.1408947407365791,0.0432,0.0690777666511125,0.9878558618969776,-0.1391727641109203,55,29,False,True,False,True,1,0.0,8.812244561530391e-17,1.5509550428293486e-15,1.0
0.1061387285056215,2.8334700744117987,-0.0458933661962889,0.0508,0.1573790770338749,0.8925390023556378,-0.4226179780676262,56,29,True,False,False,True,1,0.0,-5.648884682299319e-13,-2.188212161357656e-13,1.0
0.0477958651268832,2.83130143947064,0.0087223823582189,0.0817,-3.653082807433635e-06,0.9945218697645688,-0.1045287068065104,57,29,False,True,False,True,1,0.0013237349460902,-8.105862646217787e-10,-2.3103530180830813e-05,0.9999999997331134
-0.505021847942283,3.3005861240655,0.0813882999701563,0.0533,-0.2191854404152365,0.9493970083136344,0.2249512465293305,58,29,True,False,True,True,2,0.0,-1.3439506101977266e-11,6.58650477083621e-12,1.0
-0.076158459936002,3.835158406652457,0.0108823160726075,0.0884,0.2058881406881667,0.968628419598401,0.1391727641109203,59,29,True,False,True,True,2,0.2064300366737724,0.0031883515031459,0.0016778350067605,0.9999935096211288
-0.8183495739389607,1.696645407841342,-0.0861973458236012,0.0814,0.0754789603633566,0.8627298141393213,0.5000001943375614,60,29,False,True,False,True,1,0.0081233435384939,1.6081349988744892e-05,0.0001408641212956,0.9999999899493448
-0.7664349182858227,1.7510320976921607,-0.0688092904224877,0.0518,0.5295964153778376,0.8475314938116053,-0.0348999114098288,61,29,True,False,True,True,2,0.0,-8.820225256836764e-13,-6.312234596301408e-14,1.0
0.7087357255406772,1.6404298760660094,-0.0506370421147189,0.0575,0.1573790770338749,0.8925390023556378,-0.4226179780676262,62,29,False,True,False,True,1,0.0,7.055345267976197e-10,-6.239960086798992e-10,1.0
0.7040579222931252,1.6617485365194895,-0.1264739495880234,0.0537,-0.3052128477424229,0.9393472532626732,-0.1564348278384056,63,29,False,False,True,True,1,0.0,-3.3224604613316824e-11,4.754117523117525e-12,1.0
0.2906349546269695,2.464806756086498,-0.0526968755069683,0.0583,-0.37454976134924,0.9270425556529152,0.0174521139618916,64,29,False,False,False,False,0,0.0,0.0,0.0,1.0
0.1461420234542713,2.4942921015137456,0.0134105687933176,0.0536,1.0,0.0,0.0,65,29,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.4968397622718071,3.3102619896688266,0.1954410386818451,0.0575,3.2555135647048826e-07,0.9961947384098075,-0.0871552819082639,66,29,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.5248628606095336,3.247871219493997,0.1484146938684925,0.0772,0.2783869482759042,0.6890320913681868,0.6691303939400838,67,29,False,True,True,True,2,0.0167187805718528,0.000219716393529,0.0001920172946485,0.9999999574270316
-0.6662727003606815,4.034509529161051,-0.1022715801964677,0.0804,-0.2676168685757914,0.8236388876905271,0.5000001943375614,68,29,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.803376785972355,4.039457170898595,-0.1097583281529202,0.0805,-0.3073245447966786,0.945846379502968,-0.1045287068065104,69,29,True,True,False,True,2,0.0393285173895404,-0.000650994516756,-0.0002176411299256,0.9999997644192112
0.0172337398071132,1.7636097815837426,-0.082887161520478,0.0884,0.3368245252557114,0.9254164057309082,0.1736482513311082,70,29,False,False,False,False,0,0.0,0.0,0.0,1.0
0.0371202508264348,1.6580185415852884,-0.0743306942784363,0.0762,3.265958171842311e-07,0.9993908125370572,0.0348999114098288,71,29,False,True,False,True,1,8.604318898943127,0.1488486277819003,-0.0150731732935305,0.9887451064123192
-0.371701529987552,2.071147683689193,0.0531734697467555,0.0834,0.0845649297229765,0.8045848765261564,0.587785631949555,72,29,True,True,True,True,3,0.2336416949339927,-0.0006045375416296,-0.0040327450235608,0.9999916857164044
-0.4565302427968817,2.065110061071973,0.1159736746303016,0.0498,0.051946297540717,0.9911858840978672,0.1218692961206426,73,29,True,True,False,True,2,0.0,-9.150295003505237e-14,-1.956343773848839e-13,1.0
-0.4521539061849408,1.934767431560692,0.0986596483492336,0.0757,0.0693744941736164,0.9920992536089892,0.1045287068065104,74,29,True,True,True,True,3,0.0017138482559764,-1.590503054351381e-05,-2.5333284891713623e-05,0.9999999995526272
0.5309293689579656,2.079857875171736,-0.1046079970442258,0.078,-0.5713941829497269,0.8160347079179324,0.0871552819082639,75,29,False,False,True,True,1,0.047204848572734,-0.0008212474972008,-6.58080488756493e-05,0.9999996606108668
0.5834282505760663,1.9574181631951035,-0.1278224593759318,0.0576,-0.0323583372633895,0.9266191993801512,0.3746061896840956,76,29,True,True,False,True,2,0.0,-1.628251712092645e-10,1.7962174334658607e-09,1.0
-0.2513654945102126,2.626751620309136,-0.0635332745554415,0.08,3.227714902985383e-07,0.9876882831334308,-0.1564348278384056,77,29,False,True,False,True,1,2.1081007681605395,7.60208842757798e-08,-0.0367849984609994,0.9993232029169632
-0.1940412122287793,2.7116440186976725,-0.0455642547535453,0.0574,1.0,0.0,0.0,78,29,False,True,False,True,1,1.4161172830020687,-0.0247133912918454,8.821659845388035e-06,0.9996945774650547
-0.1800898992095956,2.692743623412691,-0.1059149272514322,0.0572,3.267948965381384e-07,0.9999999999999466,0.0,79,29,True,True,True,True,3,0.0,-5.201435749887142e-09,0.0,1.0
0.9509533068658188,1.8881854050340503,0.0410084752243406,0.0514,0.1743692260579137,0.8203434510532766,0.5446393259010635,80,29,False,False,False,False,0,0.0,0.0,0.0,1.0
0.8256627183105918,1.9384519953559325,0.0711998943827487,0.0573,-0.0345596001013112,0.989664789520582,0.1391734113400239,81,29,False,False,False,False,0,0.0,0.0,0.0,1.0
0.1423122787354919,1.5622967653251956,-0.070817530065893,0.051,-0.3368239204129221,0.9254166258757824,0.1736482513311082,82,29,False,False,True,True,1,0.0,1.3217520866817668e-12,-3.11418502396558e-14,1.0
0.1094551544944243,1.7011898850691234,-0.0810718359930433,0.0566,-0.8045850220958967,0.5845653869947349,0.1045287068065104,83,29,False,True,False,True,1,16.24073124265286,-0.2783107092909495,0.027577692499226,0.9600951098565116
0.0893335617376902,1.582122130856802,-0.1530456185546794,0.08,0.438370896273922,0.898794168483529,0.0,84,29,False,False,True,True,1,0.0581571194390755,0.0010150330434894,0.0,0.9999994848538276
-0.2194120153177292,3.615045302229515,-0.1224872530916453,0.0806,-0.5299220734463657,0.8480463407587492,0.0,85,29,True,False,True,True,2,0.0488095570467697,-0.0008446391104692,-0.0001108912569808,0.9999996371438852
-0.2838600647039472,3.546130953576313,-0.108496586834376,0.072,0.3686877088131843,0.4393852352561342,0.8191519934719051,86,29,False,True,False,True,1,0.0021200848322875,-3.688699748855373e-05,-2.920898640198807e-06,0.999999999315409
-0.3227930065483808,3.638722931359681,-0.1147920470396463,0.0756,0.1422446074175904,0.8067073615359834,0.5735762412306386,87,29,True,False,True,True,2,0.0067050358198149,-2.9892526987845497e-05,-0.0001131427239593,0.9999999931525804
0.5192918189378845,1.6170117296408215,0.1144007300390429,0.0733,-0.4226185881986469,0.9063076348067376,0.0,88,29,True,True,False,True,2,0.0061462530330472,0.0001072723521612,0.0,0.9999999942463212
0.421055452704941,1.6861815556221385,0.0906964099405791,0.0553,-0.3686878912121717,0.5265403894471812,0.766044683523313,89,29,False,True,True,True,2,0.0,-1.6987770753427287e-10,-1.8377994534902074e-10,1.0
0.6049131592990509,1.5261407366144912,0.0666836267293503,0.048,-0.2067728820307343,0.972789147097182,-0.1045287068065104,90,29,True,True,True,True,3,0.0,3.3627525246799962e-15,6.249643843037352e-15,1.0
-0.1945151574427695,1.4046813011302943,0.0566325826259196,0.0773,0.1677316589437518,0.9512512740488924,0.2588186705172875,91,29,True,True,True,True,3,19.509198903529885,-0.3332662466829397,-0.0214868852793273,0.942587885866808
-0.2088553588494383,1.339011844180956,0.076605519739497,0.0537,-0.0171876397860594,0.9846577424913862,-0.1736482513311082,92,29,False,True,True,True,2,0.0,-1.901977365034195e-12,-1.913746821641076e-11,1.0
-0.7263643364272335,2.5452466861723284,-0.0999920044490926,0.0547,-0.4537137342128646,0.8904638361944882,0.0348999114098288,93,29,False,True,False,True,1,0.0,-1.6825188396042901e-10,2.8262849855594063e-14,1.0
-0.6758948800951969,2.588985212166857,-0.1553972615834905,0.0848,-0.017452787064462,0.9998476885124468,0.0,94,29,False,True,True,True,2,0.0094865890786899,0.0001655722131447,0.0,0.999999986292921
0.4101980866699922,3.4757548848482656,0.1056147659926119,0.0855,0.4174151177092936,0.8951495764099456,0.1564348278384056,95,29,False,True,False,True,1,0.2005827814982647,-0.0033731661582764,-0.0009367552555657,0.9999938721010544
0.5147596895222416,3.462860543811355,0.1045836143052758,0.0911,-0.2345696253506536,0.1093817099359462,0.9659258420781288,96,29,False,False,False,False,0,0.0,0.0,0.0,1.0
0.415398285194872,3.387096706063741,0.0387881623227578,0.072,-0.4027780151176786,0.9046550791697292,-0.1391727641109203,97,29,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.8189544538084091,1.2110205903596445,0.074207992633189,0.0549,0.3672862134110176,0.7208390169183816,0.587785631949555,98,29,False,False,False,False,0,0.0,0.0,0.0,1.0
0.6191287800641299,1.5429902030686389,-0.0805376764843032,0.0764,-0.111619147597352,-0.6330221559177379,-0.7660444608551775,99,29,True,True,True,True,3,5.611776863783311,-0.0153163286709207,-0.0965805247119006,0.995207321276536
0.6861184569963399,1.5088548350070543,-0.024472220628902,0.0538,0.4698459195744526,0.8137978479063173,0.3420202839047466,100,29,False,True,True,True,2,0.0,5.7079569388408416e-11,1.4412403048891518e-12,1.0
-0.5873657968171588,3.506538937153045,-0.0704004094420107,0.0715,-0.5093912987561051,0.8151959172031124,-0.2756376631139962,101,29,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.5903843360266045,3.58315168377216,-0.0760327956054552,0.0463,0.5877850873152382,0.8090171142378991,0.0,102,29,False,False,True,True,1,0.0,1.815467029909962e-14,2.8766261115996987e-16,1.0
-0.1701226306745338,2.0206855815329967,0.119750825267059,0.0508,0.1330224911289999,0.7544062639126027,0.6427878388887455,103,29,False,False,True,True,1,0.0,-4.995718339888591e-13,-3.894418137035437e-13,1.0
-0.0959477368066164,2.0062200110178323,0.1195345261323345,0.0452,-0.1562201160120901,0.9863347353909868,-0.0523360785153135,104,29,True,True,False,True,2,0.0,1.2128144019550504e-15,1.2717706576056433e-15,1.0
0.9334567575172054,4.061710500954846,-0.1108508979332942,0.0803,-0.0841861942322599,0.9622502691568092,0.2588186705172874,105,29,False,True,True,True,2,0.0358959623182159,-0.0001943431271408,0.0005955974892592,0.9999998037471708
0.9562172580098194,4.151377128026572,-0.0790523308732314,0.0847,-0.4161980567357146,0.8925387735998158,-0.1736482513311082,106,29,False,False,False,False,0,0.0,0.0,0.0,1.0
0.888315112042839,4.165240480973919,-0.1205091897524862,0.0657,0.6106268389568004,0.7540614727633015,-0.2419218031506601,107,29,True,True,True,True,3,0.0001460427176758,2.54397218537552e-06,1.5850249018453285e-07,0.9999999999967516
0.0385978924687501,1.3456139026624536,-0.0812748478892611,0.0776,0.5713939002669405,0.8160349058546605,0.0871552819082639,108,29,False,False,True,True,1,0.0358522375517306,0.000623220500747,-5.60909103897356e-05,0.9999998042249896
0.068956156294327,1.4191554874832637,0.010911589651545,0.0498,3.267948965381384e-07,0.9999999999999466,0.0,109,29,False,False,True,True,1,0.0,7.714809478681192e-18,1.1565394438082177e-15,1.0
0.1600223506623447,2.446315633428118,-0.0522418908832732,0.0846,0.9281233407605746,-0.3378094270067058,-0.1564348278384056,110,29,True,False,False,True,1,3.8552414093630856,0.0122980440853752,-0.0661016155895501,0.9977371069215204
0.5800183329171306,3.8775775689360086,-0.0458851866486871,0.0513,-0.0174501290095565,0.9996954119709718,-0.0174521139618916,111,29,False,True,False,True,1,0.0004310855240518,5.324541141787536e-06,5.315802737650143e-06,0.9999999999716958
0.623518662358097,4.003357663764819,-0.0197904447081831,0.0815,0.0174524407070166,0.9998476945582104,0.0,112,29,False,False,False,False,0,0.0,0.0,0.0,1.0
0.637185296127442,3.9290625088108384,-0.0731342318925057,0.0804,-0.906307919315468,-3.139543135908827e-07,0.4226179780676262,113,29,False,False,False,False,0,0.0,0.0,0.0,1.0
0.3875947529249248,3.269336297179982,-0.0791573975756268,0.0775,-0.4385210006531979,0.8606464011298611,-0.2588186705172874,114,29,True,True,True,True,3,0.0234908460280112,-0.0003973492493321,0.0001010321853088,0.9999999159530322
0.2987835501635831,3.1543823459155047,-0.0728963750240694,0.0546,0.1719586454048102,0.9752236492211768,-0.1391727641109203,115,29,True,True,True,True,3,0.0,5.617839607548228e-11,-2.3010207623884327e-11,1.0
0.9413229327550992,1.98121760874676,-0.1129708938255316,0.072,0.7622206049159777,0.3717602009030239,0.529918958394644,116,29,False,False,False,False,0,0.0,0.0,0.0,1.0
0.9933746932183776,2.0669234544155155,-0.1453685739724518,0.0901,-0.0841861942322599,0.9622502691568092,0.2588186705172874,117,29,True,False,True,True,2,0.4002855070526858,-0.0021919548035804,0.0066334703128864,0.9999755959050936
1.054508632936492,1.9321022503313032,-0.1101276843318702,0.0819,0.1162627074064581,-0.5469735272606757,-0.8290373594371578,118,29,True,True,True,True,3,0.0051270210046276,-1.912221124957064e-05,8.741635799726413e-05,0.9999999959963608
0.7527400968931225,2.0954627606566305,-0.0968426267148511,0.0816,-0.1586352786710255,0.8996666975936086,-0.4067366243676324,119,29,True,True,False,True,2,0.0083956205242774,9.055877146890403e-06,-0.0001462511178581,0.9999999892643008
-0.90778912771285,3.992461332332991,-0.0996767964701456,0.077,-0.0521366009407603,0.9948294987975752,0.0871552819082639,0,30,False,True,False,True,1,0.002123363379964,-1.979087667043812e-05,3.13327504672906e-05,0.99999999931329
-0.9969754811156348,3.9318604890841375,-0.1114149161086237,0.0708,0.1564341629215775,0.9876883884459842,0.0,1,30,False,False,False,False,0,0.0,0.0,0.0,1.0
0.6499099140418583,2.9865912606773524,0.108346879861069,0.0514,0.4967317633875691,0.28678836593014,0.8191519934719051,2,30,True,True,True,True,3,0.0,-1.862265240743421e-12,2.0453514511760384e-12,1.0
0.5572108976085,2.90715061526857,0.0736323535812433,0.0846,3.267948965381384e-07,0.9999999999999466,0.0,3,30,True,False,False,True,1,0.0,-3.022891821528921e-09,0.0,1.0
0.6025635614346592,3.255075461379155,0.1501324687019329,0.051,-0.4694719889375703,0.8829473662699278,0.0,4,30,False,False,True,True,1,0.0,1.92112073645248e-12,2.650051146597965e-18,1.0
0.5845371383955799,3.1819559042086687,0.131485327753291,0.0637,-0.4226185881986469,0.9063076348067376,0.0,5,30,False,False,True,True,1,2.158207384712059e-05,-3.763840731397602e-07,0.0,0.9999999999999292
-0.934864853306298,3.2575341657491403,0.0825016270468761,0.059,-0.1422445423195618,0.0996007888584912,0.9848076832758084,6,30,False,False,False,False,0,0.0,0.0,0.0,1.0
0.8103740642044976,2.7792406959973106,-0.0182330119344147,0.048,3.267948965381384e-07,0.9999999999999466,0.0,7,30,False,False,False,False,0,0.0,0.0,0.0,1.0
0.7543599505002382,2.786649835389359,-0.0655948799331708,0.0632,-0.5794842777821988,0.64358198969956,-0.5000001943375614,8,30,False,True,False,True,1,2.0347774359157065e-05,-3.5493239972700804e-07,-4.533857924349854e-09,0.9999999999999368
-0.2848819871139166,3.000363717441428,-0.0884937707280847,0.0527,-0.5679948099237677,0.8111799046015559,0.1391727641109204,9,30,True,True,False,True,2,0.0,-1.088940919375032e-11,-8.834584521177828e-13,1.0
-0.272351337166116,3.101739018743338,-0.0728305132705249,0.054,-0.2500002922649961,0.9330127274904026,0.2588186705172875,10,30,True,True,False,True,2,0.0,-3.987054228192703e-11,1.7581626365513486e-12,1.0
-0.291430904861145,3.174449782801115,-0.1152767499548009,0.0803,-0.2783871869636368,0.6890319949320651,0.6691303939400838,11,30,True,True,True,True,3,17.75816660283786,-0.0503168196851293,0.3008209517220775,0.9523523364080112
-0.1912533674283454,2.92496620867916,-0.0827515808811223,0.0855,-0.3736970697164312,0.9249240823584596,-0.0697563040786568,12,30,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.215632705451621,3.008928578796807,-0.1221453531978799,0.0748,1.0,0.0,0.0,13,30,False,True,False,True,1,0.0187441861951692,-0.0003271475734648,-3.4834644748744946e-07,0.9999999464871704
0.3399881806584539,3.093593113149273,0.1792647239391925,0.0625,0.6124841366560655,0.704581926190777,0.3583678161190937,14,30,True,False,False,True,1,1.198328416961092e-05,2.0880614165777813e-07,-6.525196172248905e-09,0.999999999999978
0.3039428204064316,2.9782971812077434,0.1433823582663754,0.0834,0.2201334795295198,0.767697700389993,0.6018151643205272,15,30,True,True,False,True,2,0.215964771799481,-0.001584293585676,-0.0034201668701428,0.9999928962109756
-0.0522583017500678,2.9967832657063305,-0.1074405670513969,0.0816,0.4381038462198164,0.8982466343443707,0.0348999114098288,16,30,False,False,False,False,0,0.0,0.0,0.0,1.0
0.0442011914360167,3.0365770712924305,-0.1544025628331479,0.0597,0.5735765089253603,0.8191519934719051,0.0,17,30,True,True,False,True,2,0.0,1.6648475305358836e-08,0.0,1.0
0.0069919295383653,2.9352391005522613,-0.1370547058199453,0.0833,-0.8296990881022557,0.4411593233742226,0.3420202839047466,18,30,False,True,True,True,2,28.84154633899833,-0.0642019432808756,-0.4780975150760215,0.8759571202730717
-0.8435632153724492,3.7739332556604057,-0.1133492222442249,0.0834,-0.6287244416680743,0.4567951632996486,0.6293200737583505,19,30,False,True,False,True,1,0.2648934431609124,0.0039723804832619,0.0023652905662034,0.999989312739808
-0.78784962083182,3.8481753667009753,-0.1392707570144335,0.0733,0.2900499763998431,0.7969045794349446,0.529918958394644,20,30,False,False,False,False,0,0.0,0.0,0.0,1.0
